Date,ETP Cancel-Trade Ratio,ETP Trade-Order Volume,ETP Hidden Rate,ETP Hidden Volume,ETP Oddlot Rate,ETP Oddlot Volume,Stock Cancel-Trade Ratio,Stock Trade-Order Volume,Stock Hidden Rate,Stock Hidden Volume,Stock Oddlot Rate,Stock Oddlot Volume
20200727,115.77545505121618,0.364824226714363,12.818778928536142,13.228527355256489,30.757230960827638,4.416366923383202,16.55082948182908,3.5186289509262743,16.745104745484248,17.201182112935786,52.51588648756889,12.963099527976125
20200728,131.21604492651616,0.314156608853102,11.831944560952195,11.514898804303026,28.996471538994868,4.231217168397969,17.029476139284334,3.4135702787284665,15.935920985088842,16.45097838511753,50.94509755756755,12.593965303587876
20200729,113.28318398612281,0.36110368897538353,12.292713370407045,12.080501925272136,29.51010341638407,4.280997627114758,15.232406173102092,3.473113456443162,17.11850076715247,17.706528085816732,51.594124553993666,12.94652691148677
20200730,120.8513275598631,0.3336547854114645,11.893329794818063,12.017012393129674,28.888427921513856,4.265158774198881,16.802557369284695,3.2799527054697344,16.98793859164659,17.363639234714118,52.23025181124293,13.83758345071554
20200731,127.4874783362825,0.3150484936913845,11.106453869497248,11.20554999021557,29.321391759468387,4.252246354670025,17.17805288569706,3.291352273808637,16.966368557917512,17.210712186466463,52.86917754383238,13.87299694428842
20200803,115.15798003764543,0.35793373561676417,13.049362494284594,13.54764010947476,30.500409725543268,4.6138361808744595,15.010514239073249,3.5084820215877346,16.763511318660616,16.364982305491946,54.73776991196446,14.519374906503256
20200804,103.956994262069,0.37565841085451057,13.03689613971046,13.528299203846489,30.291519610495907,4.549780884998422,15.213792287289543,3.429180586035671,16.908193816646296,16.727442968327033,53.95640153575576,14.55164640381555
20200805,97.65194368070352,0.3858182559990333,13.015995105421899,13.455881527541175,30.268853403775474,4.397094898993862,14.44722791584495,3.440187107117937,17.184524218797666,16.936778806334726,52.59109032944274,13.969160651536747
20200806,113.68136647334472,0.3370162941932651,12.178054303101693,12.548057660313793,32.535984712879376,4.489260135085727,14.964064032958577,3.5830508601543967,17.32265616945903,17.46227465519271,53.245091847376386,13.985116329398076
20200807,122.84605421457312,0.3172600646375014,11.700580970155803,12.28985986474543,31.46594317088094,4.324980426239244,16.372721552123398,3.2646666884777216,17.029342238693605,16.941308085754525,53.80913300103106,14.476556717389691
20200810,123.3841649221283,0.32030445106178973,12.013332061106377,11.898738745761904,32.206944495831785,4.6786871883695875,15.476121361681649,3.4434420911577095,16.544198788714954,16.525817715388566,53.87199750345386,14.38211326990952
20200811,109.19131037587618,0.34221372057290067,12.194839236656875,12.39935977797217,31.001517078176168,4.5732902045366135,16.119553825020965,3.3133474036757344,16.143621977646184,15.950540846663836,54.227117049555844,14.744297338549952
20200812,110.91007813645349,0.35230967497511223,12.299332837457664,12.931121129504769,30.520318902603556,4.282820261712574,16.368242182912518,3.4205204551166286,15.487166178588444,15.20796587923436,54.088507038145025,14.267626921454923
20200813,123.71231796286521,0.30029316137695494,11.843611375324535,12.266545092336985,31.46548266046466,4.444033996469262,16.715236085818507,3.3165227979532412,16.257638060329608,16.17056632272104,54.37176409709174,14.40708911830519
20200814,137.96443797516073,0.2675502057240761,12.223343258784602,13.197714722666475,31.480743355582323,4.234291295341164,16.795900375915522,3.1141909607190987,15.799705476650013,16.516787786207978,55.260509652891585,14.531628912393112
20200817,101.95220874246678,0.36272224813796966,13.9176815779603,14.550376891424381,30.974266093724793,4.487687028625541,14.215223727848718,3.764933253961018,15.626432939332021,16.1822598184377,54.68977206136199,13.939731969994629
20200818,110.37689292997511,0.3182853048852086,12.891651085912628,13.463021447089455,31.67099135884885,4.5985406327652205,14.47401483653731,3.4348703879411384,15.768148504046438,16.41892006156414,55.95184065394475,14.749762505099024
20200819,114.5369958685308,0.2980088016730739,11.990135022821566,12.770086206334364,31.962379861480937,4.683352972230885,16.029346551071825,3.3997177160365846,16.034129194256277,16.223436805016846,55.14699466277319,14.320021546130311
20200820,111.97167453633008,0.326620173656136,12.87404951527437,13.177964054851481,29.8753523083641,4.41787184435586,15.109266668915023,3.862999155352393,15.67577063698497,14.890801492989224,55.318757501970005,12.625467337166784
20200821,121.86030424864137,0.29619464327873135,12.990496145259934,13.588835436756252,31.94154019810817,4.650108694932693,15.003119496894778,3.771273563985025,15.92132690733178,17.355897751751865,56.02010026524645,13.53972711487012
20200824,122.45546838270968,0.3003336886231732,12.18009945046005,12.47987248293808,32.23040387724264,4.650812099782845,14.665040869005203,3.532685967476856,16.912759335696478,16.695347105179295,55.72473996621863,14.058971344894855
20200825,114.3525781052225,0.30502380000413076,12.596680124178805,12.702827019313414,31.90110143573451,4.656024713624679,15.642640594661424,3.2091921610788843,16.054899814485168,16.515274094855585,56.3416125669212,14.488253898968154
20200826,108.50302976843506,0.319874639070281,13.54944350868587,13.676360692973375,32.179670692327626,4.678905822965688,14.63738297317665,3.4346666977028626,16.55629931307873,16.579418176937942,57.69426632237234,15.662914780011713
20200827,135.96710802276584,0.25851909399927314,11.237931276888247,10.68203005385917,31.234088032360084,4.56146012002344,16.530457809934866,3.1315614141452444,16.54591701456697,16.119501406484336,55.96163795616555,15.05225862679239
20200828,121.03767570446723,0.2814156404323768,12.432370274912985,13.060913351311388,32.477131305021075,4.766961027493094,14.727877975924828,3.315987541955288,16.432693250285503,15.840047330973745,58.23061888606265,15.757724837436378
20200831,106.25106258874676,0.3299388426321653,12.996096736746157,14.24719010228388,31.425114679970477,4.592446947829259,13.833415699830779,3.5034965735786585,17.247858164603272,16.49957355588445,57.3903330240246,15.862071779642706
20200901,104.71040488144737,0.32670768819023716,12.884163525925088,12.600749526326366,31.114722323637764,4.619628834888946,14.026691919265105,3.5259507021049323,17.350791326003577,16.877911873683402,57.54544663964072,15.888882046949448
20200902,113.70513718616466,0.3149705953288227,11.90969368374544,11.894785528358526,31.661043261286498,4.764816729326468,14.515510711918129,3.556220648057254,17.66209443183657,17.059415242063093,56.788890207499385,15.671553533724305
20200903,128.60715280989422,0.2817114742693759,10.3505258408621,10.011678030240263,32.062615291074536,4.880745002391026,19.14113409312312,2.7794259353817568,18.065122526035307,17.006071042637572,56.8023054402655,15.829659088570098
20200904,137.46898553040015,0.23951611648971102,9.710919307372059,9.861214800508128,34.1575494805597,5.676069266203948,18.653230101669177,2.7602847965591573,18.820371405436436,17.443531341980666,57.854083294991675,16.97715541320405
20200908,139.66566960109017,0.2440159324398699,9.541808416717263,9.611811444669195,34.06567378693768,5.414106538329177,17.467055328101345,2.8757889060009254,16.679314112779576,15.896319437039205,57.17087101733778,16.517662033873343
20200909,114.30128871035546,0.29573698501028556,10.761847763762942,11.384635320414644,33.405331710975446,5.279324581957463,15.863151759765369,3.120084539067218,16.558872829599164,16.649311209846648,57.77582631394809,16.48126408831901
20200910,150.85050121940088,0.2338511030229809,10.03152495152179,10.60747213342348,33.51279112777834,5.257444393995499,18.028599394206303,2.8270455940669406,17.016289302178013,16.53625482726651,56.680257217905734,15.85340877931553
20200911,141.21771472267736,0.25260587910747756,9.554887257869806,10.006663750512363,32.86529020071366,5.1050863340791155,18.48150810078838,2.786734701787784,16.38428078266977,16.107564254215543,56.23864385814134,16.102740319663226
20200914,125.11459122444134,0.27189097762813597,11.393064212135908,11.788545883290368,32.59015278681033,5.254909137363855,15.116282016501845,3.385544167484495,15.613095726455285,15.706915618524103,55.81858903020325,15.570635688432793
20200915,115.69513674204559,0.25675777237757735,12.158133919917352,13.08951229164972,33.30420279559066,5.182282907039461,13.947562491495642,3.5787250232607932,16.137618560164363,16.13700158492631,56.58391630085242,15.09093461716724
20200916,126.18430351481895,0.27819336596989486,11.159244970987293,11.529079696058782,31.836105987028965,4.930985822629918,15.096195895226058,3.3231897063395492,16.502073941761164,16.094722067528885,55.599498484146345,14.962838179418307
20200917,147.54395466904353,0.23794297120198957,10.288978925485987,10.742668636071288,33.818084294471994,5.509799987009527,17.47346728707205,3.0567170582269725,16.26790000970131,15.95374066883668,55.95192724386987,15.409862591128057
20200918,129.71452613390048,0.28814870533888587,9.98922669061651,11.857252769988971,32.069541773690304,5.1460529374320485,15.788009289042634,3.355407637281448,16.951797310111438,16.552625556949366,55.14770432470771,15.242637638649681
20200921,125.21009152454808,0.2924163046711088,11.454644995530357,11.850279433895844,31.692206893675646,4.955374358276927,17.400674982555536,2.9368082748316056,16.45222657742066,15.97993646205507,56.522562768798416,16.04937021810316
20200922,143.34390298449586,0.2632133556056374,11.491416356777057,12.404863928070844,30.87345528717705,4.600128443027907,16.29009829969203,3.1599035475520485,16.36623172684958,15.512430568398557,56.797918060056865,15.642099341047196
20200923,141.92706336775922,0.2629046416684889,10.821858755307433,11.819805604691295,31.74103053645724,4.719099420306987,17.900170183660475,2.851774642194913,16.939734315854896,16.171551449010323,56.418566513554424,15.801019842820475
20200924,159.42502329329253,0.2364184320815551,10.67104972533149,10.883885210922783,30.709297405208343,4.556215180954911,19.89989170765759,2.579886930896679,17.058597199456074,16.968901621210858,56.89990930607131,15.674907265131155
20200925,154.80118251248717,0.25152632634231725,11.243751024396513,12.11192767785975,30.838592868213265,4.576959221462039,17.818846078987324,2.896374920004799,16.367758202558065,16.076955678414222,56.448854347068405,15.224489638331134
20200928,141.5668266453244,0.27254250766697746,11.820311945415444,11.83234166342831,31.262730282664414,4.7527016615292235,16.344336042405494,3.0380195377110053,16.073311407059315,15.626309752354723,56.46102146697909,15.553950702986054
20200929,153.46335822793196,0.24583892250826037,12.144099940508553,12.448039892956523,31.115654700618254,4.6753311688933605,16.381064676689967,3.0472463226021387,16.265545264204444,15.995775528729693,56.66356277576431,15.647354720489632
20200930,139.76318449544658,0.27211427716703734,11.316807553803521,12.029749369104508,30.67979891859425,4.7831991189692635,16.614860836462842,3.006459334422723,15.575326188544585,16.3525271609797,56.854625029278495,15.144526758097294
20201001,140.26559642728785,0.2750646285107392,11.722030181050199,12.800026301995663,30.243983116973133,4.797043040343406,16.699507803787974,2.9575797365810925,16.153500526887374,16.432213242325815,57.66202496134831,15.629205934963826
20201002,142.96435768247954,0.2670100583911398,10.602557782868232,11.221357218404654,32.97116276260909,5.343837640298196,18.71030942643292,2.751032364617995,17.407300252733194,16.521731934524546,57.12355652953217,15.594770790496934
20201005,102.18440309055264,0.36461383050525337,12.303154339337437,12.8618655877909,32.45091714767243,4.896143544630004,14.86978333855014,3.2381297549590777,16.903245924068667,17.03623699430927,56.99573053408789,15.497676752471166
20201006,120.31480352669509,0.303445208641505,11.216098905904067,11.694678190248595,33.29549375339368,5.251714628036151,16.342628280445265,3.1058872761788017,18.837801390368323,17.514074689203508,55.48288358789185,14.277558658366543
20201007,121.69158196028395,0.31022812518059567,12.923653552192574,13.44701896427761,32.073403060405816,4.740483180614904,15.524250023903969,3.257832618177646,17.999325223510333,17.359947129822274,56.96713325615944,14.715451122834235
20201008,122.41838273984459,0.31648595149031405,12.686137268116733,13.211487051346952,32.15410925785485,4.783842389946889,15.308476283989453,3.497386129175738,16.970598997265945,17.12867651097951,54.75544513696032,13.272630638006278
20201009,99.6061923865304,0.3812816066312439,11.919876341080583,12.802786037941358,32.888565696455025,4.888402127011611,15.53702744513284,3.252756663727239,17.374241704255247,17.486661779610312,55.98251047373372,14.34034192255162
20201012,119.01144414648562,0.3352869075073701,11.616077559327307,12.201250710073886,34.621866514339935,5.325529605421991,16.22123443551778,3.0761286375723853,17.73040777354985,16.278614784259876,56.704627757247,15.317155355068785
20201013,161.44563209107727,0.24857263802921722,11.167587707659996,11.642735179205228,33.65985824525082,5.153743836357743,17.542790717614007,2.8856671751884253,17.387006147475176,16.7403245942667,56.98394920044156,15.305032330343263
20201014,150.3549976272365,0.25815713066849344,11.269623961672353,12.140431351926628,35.39797773701169,5.293056530658566,17.910055641233427,2.7991659866010767,17.949695594547077,17.15478037366829,57.48185581601012,14.93722240420875
20201015,151.9558647196776,0.2663599407288922,11.256438903363069,12.91998736222459,33.90939816603198,4.962744852438832,17.316488935750503,2.826099414984547,17.16790671897634,17.29444377454948,57.90194355459362,15.647029665174207
